,Price,Location,Title,Link,Date
16,"$16,595",CALL *424-205-5452*for Instant Availability-Updated Location,2017 Ford Fusion SE SKU:HR399047 Sedan,https://losangeles.craigslist.org/wst/ctd/d/torrance-2017-ford-fusion-se-skuhr-sedan/7298715966.html,Mar 29
17,"$21,480",CALL *562-203-6953*for Instant Availability-Updated Location,2017 Toyota RAV4 XLE SKU:HW398318 SUV,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2017-toyota-rav4-xle-skuhw-suv/7298713106.html,Mar 29
18,"$28,985",CALL *424-266-8194*for Instant Availability-Updated Location,2017 Jaguar F-PACE 20d Premium AWD All Wheel Drive SKU:HA090913,https://losangeles.craigslist.org/wst/ctd/d/torrance-2017-jaguar-pace-20d-premium/7298710613.html,Mar 29
19,"$18,000",Van Nuys,2020 CHEVROLET MALIBU LT - LOADED - LOW MILES,https://losangeles.craigslist.org/sfv/cto/d/van-nuys-2020-chevrolet-malibu-lt/7298709101.html,Mar 29
20,"$29,692",CALL *661-214-9462*for Instant Availability-Updated Location,2017 BMW 5 Series 535i SKU:HG499233 Hatchback,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-bmw-series-535i-skuhg/7298707622.html,Mar 29
21,"$19,900",CALL *562-203-6953*for Instant Availability-Updated Location,2017 Toyota Prius Prime Premium SKU:H3058349 Hatchback,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2017-toyota-prius-prime/7298705999.html,Mar 29
22,"$39,995",Jim's Auto Sales,2019 Ram 1500 Dodge FABTECH Lift 20 FUEL Wheels 35 FUEL M/T Tires Truc,https://losangeles.craigslist.org/wst/ctd/d/harbor-city-2019-ram-1500-dodge-fabtech/7298705040.html,Mar 29
23,"$4,500",Van Nuys,2008 Honda Fit Sport,https://losangeles.craigslist.org/sfv/cto/d/van-nuys-2008-honda-fit-sport/7298704441.html,Mar 29
24,"$8,950",Van Nuys,2005 Toyota Tundra TRD double cab V8 4.7 I-force runs great,https://losangeles.craigslist.org/sfv/cto/d/van-nuys-2005-toyota-tundra-trd-double/7298704057.html,Mar 29
25,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 BMW X3 xDrive28i Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2017-bmw-x3-xdrive28i-sport/7298703100.html,Mar 29
26,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Land Rover Discovery Sport HSE Sport Utility 4D suv Silver -,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2017-land-rover-discovery/7298703048.html,Mar 29
27,"$3,550",duarte,2001 ACURA 3.2 CL,https://losangeles.craigslist.org/wst/cto/d/duarte-2001-acura-32-cl/7298703737.html,Mar 29
28,"$31,900",SAN JOSE,2015 FORD E350 CUTAWAY UTILITY SERVICE-PLUMBER SERVICE TRUCK,https://losangeles.craigslist.org/sfv/ctd/d/san-jose-2015-ford-e350-cutaway-utility/7298703637.html,Mar 29
29,"$30,393",CALL *424-266-8389*for Instant Availability-Updated Location,2017 Mercedes-Benz GLC GLC 300 AWD All Wheel Drive SKU:HV012281,https://losangeles.craigslist.org/lgb/ctd/d/torrance-2017-mercedes-benz-glc-glc-300/7298703532.html,Mar 29
30,"$37,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Caddy Cadillac XT4 Sport SUV 4D hatchback Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-caddy-cadillac-xt4/7298703000.html,Mar 29
31,"$25,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln MKX Premiere Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-lincoln-mkx/7298702926.html,Mar 29
32,"$29,000",Tujunga,2020 Toyota Tacoma TRD,https://losangeles.craigslist.org/lac/cto/d/tujunga-2020-toyota-tacoma-trd/7298702336.html,Mar 29
33,"$27,995",CALL *424-266-8179*for Instant Availability-Updated Location,2019 Acura TLX w/Technology Pkg SKU:KA008860 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/torrance-2019-acura-tlx-technology-pkg/7298701193.html,Mar 29
34,"$19,990",TOUCHLESS DELIVERY TO YOUR HOME,2013 VW Volkswagen Beetle TDI Convertible 2D Convertible Gray -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2013-vw-volkswagen/7298697640.html,Mar 29
35,"$17,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 VW Volkswagen Beetle 1.8T Classic Hatchback 2D hatchback Gray -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-vw-volkswagen/7298697637.html,Mar 29
36,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Hyundai Accent SE Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2019-hyundai-accent-se/7298697611.html,Mar 29
37,"$21,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Lexus GS GS 350 Sedan 4D sedan Red - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2013-lexus-gs-gs-350/7298697600.html,Mar 29
38,"$46,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Acura MDX SH-AWD w/Technology Pkg Sport Utility 4D suv White -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-acura-mdx-sh-awd/7298697583.html,Mar 29
39,"$13,500",N/A,2008 Toyota Tundra,https://losangeles.craigslist.org/lac/cto/d/los-angeles-2008-toyota-tundra/7298698652.html,Mar 29
40,"$27,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 Lincoln MKX Reserve Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2016-lincoln-mkx-reserve/7298697634.html,Mar 29
41,"$31,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Dodge Durango Citadel Sport Utility 4D suv White - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2017-dodge-durango/7298697575.html,Mar 29
42,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Chrysler Pacifica LX Minivan 4D van Beige - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2018-chrysler-pacifica/7298697577.html,Mar 29
43,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 Chevy Chevrolet Impala LT Sedan 4D sedan Silver - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2018-chevy-chevrolet/7298697580.html,Mar 29
44,"$23,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 VW Volkswagen Jetta GLI S Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-vw-volkswagen-jetta/7298697559.html,Mar 29
45,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 VW Volkswagen Jetta GLI Autobahn Sedan 4D sedan Red - FINANCE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2019-vw-volkswagen-jetta/7298697567.html,Mar 29
46,"$37,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Caddy Cadillac XT4 Sport SUV 4D hatchback Black - FINANCE ONLINE,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-caddy-cadillac-xt4/7298697549.html,Mar 29
47,"$44,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Acura MDX SH-AWD w/Technology Pkg Sport Utility 4D suv Silver -,https://losangeles.craigslist.org/sgv/ctd/d/south-el-monte-2020-acura-mdx-sh-awd/7298697591.html,Mar 29
48,"$6,700",Littlerock,2001 Ford F-150 4 x 4,https://losangeles.craigslist.org/ant/cto/d/littlerock-2001-ford-x/7298697793.html,Mar 29
49,"$7,000",Moreno Valley,2014 Nissan Sentra Sr..90k miles,https://losangeles.craigslist.org/sgv/cto/d/moreno-valley-2014-nissan-sentra-sr90k/7298694273.html,Mar 29
50,"$19,995",Jim's Auto Sales,2018 Ford Mustang  EcoBoost Convertible Convertible,https://losangeles.craigslist.org/wst/ctd/d/harbor-city-2018-ford-mustang-ecoboost/7298693661.html,Mar 29
51,"$18,910",CALL*714-409-5691*for Instant Availability/Updated Location,2019 Honda Accord LX 1.5T SKU:KA139182 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2019-honda-accord-lx-15t/7298689667.html,Mar 29
52,"$22,225",CALL *661-214-9462*for Instant Availability-Updated Location,2017 BMW X1 xDrive28i AWD All Wheel Drive SKU:H4A57290,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-bmw-x1-xdrive28i-awd-all/7298689611.html,Mar 29
53,"$10,991",CALL *562-203-6953*for Instant Availability-Updated Location,2013 Toyota Prius One SKU:D1718678 Hatchback,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2013-toyota-prius-one-skud/7298687418.html,Mar 29
54,"$17,950",Luxury Auto Leasing,2009 *Mercedes-Benz* *S-Class* *S550 4dr Sedan 5.5L V8,https://losangeles.craigslist.org/wst/ctd/d/marina-del-rey-2009-mercedes-benz-class/7298686880.html,Mar 29
55,"$27,985",CALL *661-214-5623*for Instant Availability-Updated Location,2018 Mercedes-Benz GLC GLC 300 SKU:JV016976 SUV,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-mercedes-benz-glc-glc-300/7298685228.html,Mar 29
56,"$4,300",Riverside county,2010 Toyota Prius 2..Clean Title,https://losangeles.craigslist.org/sgv/cto/d/moreno-valley-2010-toyota-prius-2clean/7298684180.html,Mar 29
57,"$21,745",CALL *661-214-9462*for Instant Availability-Updated Location,2017 BMW X3 sDrive28i SKU:H0X40241 SUV,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2017-bmw-x3-sdrive28i/7298683303.html,Mar 29
58,"$35,995",Jim's Auto Sales,2017 Chevrolet Tahoe Chevy 2WD 4dr LT SUV,https://losangeles.craigslist.org/wst/ctd/d/harbor-city-2017-chevrolet-tahoe-chevy/7298683201.html,Mar 29
59,"$20,999","Glendale, CA",2013 Lincoln Navigator Base,https://losangeles.craigslist.org/sfv/ctd/d/glendale-2013-lincoln-navigator-base/7298682184.html,Mar 29
60,"$19,788","Glendale, CA",2018 Mazda Mazda3 Grand Touring,https://losangeles.craigslist.org/sfv/ctd/d/los-angeles-2018-mazda-mazda3-grand/7298682187.html,Mar 29
61,"$9,500",Van nuys,2012 chevy express cargo van,https://losangeles.craigslist.org/lac/cto/d/van-nuys-2012-chevy-express-cargo-van/7298678909.html,Mar 29
62,"$41,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Audi Q7 3.0T Premium Plus Sport Utility 4D suv White - FINANCE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2018-audi-q7-30t-premium-plus/7298672098.html,Mar 29
63,"$10,590",TOUCHLESS DELIVERY TO YOUR HOME,2016 smart fortwo Passion Hatchback Coupe 2D coupe Silver - FINANCE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2016-smart-fortwo-passion/7298671931.html,Mar 29
64,"$15,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Chevy Chevrolet Bolt EV LT Hatchback 4D hatchback White - FINANCE,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2017-chevy-chevrolet-bolt-ev/7298672028.html,Mar 29
65,"$16,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 VW Volkswagen Jetta 1.4T Wolfsburg Edition Sedan 4D sedan White -,https://losangeles.craigslist.org/sfv/ctd/d/van-nuys-2018-vw-volkswagen-jetta-14t/7298672032.html,Mar 29
66,"$14,285",CALL *661-214-5623*for Instant Availability-Updated Location,2018 Ford Fusion SE SKU:JR154400 Sedan,https://losangeles.craigslist.org/sfv/ctd/d/valencia-2018-ford-fusion-se-skujr-sedan/7298672165.html,Mar 29
67,"$29,995",CALL*949-203-1965*for Instant Availability/Updated Location,2018 INFINITI QX60 SKU:JC518084 SUV,https://losangeles.craigslist.org/lac/ctd/d/irvine-2018-infiniti-qx60-skujc-suv/7298670636.html,Mar 29
68,"$24,395",CALL*714-462-5432*for Instant Availability/Updated Location,2018 Mercedes-Benz CLA CLA 250 SKU:JN594044 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-mercedes-benz-cla-cla/7298666695.html,Mar 29
69,"$13,991",CALL *424-205-5452*for Instant Availability-Updated Location,2015 Audi A4 Premium SKU:FN016820 Sedan,https://losangeles.craigslist.org/wst/ctd/d/torrance-2015-audi-a4-premium-skufn/7298666064.html,Mar 29
70,"$19,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 VW Volkswagen Golf 1.4T S Hatchback Sedan 4D sedan White -,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2019-vw-volkswagen-golf-14t/7298662677.html,Mar 29
71,"$16,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 VW Volkswagen Golf TSI S Hatchback Sedan 4D sedan White - FINANCE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-vw-volkswagen-golf-tsi/7298662649.html,Mar 29
72,"$40,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chrysler Pacifica Hybrid Limited Van 4D van Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2020-chrysler-pacifica-hybrid/7298662706.html,Mar 29
73,"$30,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Genesis G70 2.0T Advanced Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2019-genesis-g70-20t-advanced/7298662623.html,Mar 29
74,"$24,598",CALL *562-203-6953*for Instant Availability-Updated Location,2018 Toyota Tacoma SR SKU:JX116157 Pickup,https://losangeles.craigslist.org/lac/ctd/d/cerritos-2018-toyota-tacoma-sr-skujx/7298660260.html,Mar 29
75,"$31,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Genesis G70 2.0T Advanced Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2019-genesis-g70-20t-advanced/7298658777.html,Mar 29
76,"$38,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chrysler Pacifica Hybrid Limited Van 4D van Gray - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2020-chrysler-pacifica-hybrid/7298658710.html,Mar 29
77,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2016 VW Volkswagen Touareg VR6 Sport SUV 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2016-vw-volkswagen-touareg-vr6/7298658698.html,Mar 29
78,"$27,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln Continental Select Sedan 4D sedan Burgundy - FINANCE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-lincoln-continental/7298658704.html,Mar 29
79,"$28,590",TOUCHLESS DELIVERY TO YOUR HOME,2017 Lincoln Continental Select Sedan 4D sedan Gold - FINANCE ONLINE,https://losangeles.craigslist.org/ant/ctd/d/palmdale-2017-lincoln-continental/7298658663.html,Mar 29
80,"$30,395",CALL*714-462-5432*for Instant Availability/Updated Location,2018 Mercedes-Benz GLC GLC 300 SKU:JV067647 SUV,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2018-mercedes-benz-glc-glc/7298659077.html,Mar 29
81,"$20,495",CALL*714-462-5432*for Instant Availability/Updated Location,2016 BMW 4 Series 428i SKU:GGL87651 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2016-bmw-series-428i/7298657351.html,Mar 29
82,"$32,994",CALL *424-266-8389*for Instant Availability-Updated Location,2018 Mercedes-Benz E-Class E 300 SKU:JA389735 Sedan,https://losangeles.craigslist.org/lgb/ctd/d/torrance-2018-mercedes-benz-class-300/7298651326.html,Mar 29
83,"$26,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Lexus IS IS 350 Sedan 4D sedan Red - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-lexus-is-is-350-sedan/7298650686.html,Mar 29
84,"$18,990",TOUCHLESS DELIVERY TO YOUR HOME,2014 Lexus CT CT 200h Hatchback 4D hatchback Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-lexus-ct-ct-200h/7298650630.html,Mar 29
85,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 BMW 5 Series 535i Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-bmw-series-535i-sedan/7298650622.html,Mar 29
86,"$18,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Mitsubishi Outlander Sport GT Sport Utility 4D hatchback Red -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-mitsubishi-outlander/7298650565.html,Mar 29
87,"$33,590",TOUCHLESS DELIVERY TO YOUR HOME,2019 Nissan Titan Crew Cab SV Pickup 4D 5 1/2 ft pickup Black -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-nissan-titan-crew-cab/7298650561.html,Mar 29
88,"$29,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Genesis G80 3.8 Sedan 4D sedan Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-genesis-g80-38-sedan-4d/7298650662.html,Mar 29
89,"$24,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Mitsubishi Outlander PHEV SEL Sport Utility 4D suv Gray - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-mitsubishi-outlander/7298650591.html,Mar 29
90,"$20,590",TOUCHLESS DELIVERY TO YOUR HOME,2013 Audi allroad Prestige Wagon 4D wagon Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2013-audi-allroad-prestige/7298650600.html,Mar 29
91,"$27,990",TOUCHLESS DELIVERY TO YOUR HOME,2019 Chevy Chevrolet Blazer 2LT Sport Utility 4D suv Gray - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2019-chevy-chevrolet-blazer/7298650577.html,Mar 29
92,"$15,590",TOUCHLESS DELIVERY TO YOUR HOME,2012 Lexus CT CT 200h Premium Hatchback 4D hatchback White - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2012-lexus-ct-ct-200h/7298650556.html,Mar 29
93,"$19,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Toyota Avalon XLE Touring Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-toyota-avalon-xle/7298650560.html,Mar 29
94,"$31,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Nissan Titan Crew Cab SV Pickup 4D 5 1/2 ft pickup White -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-nissan-titan-crew-cab/7298650541.html,Mar 29
95,"$48,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Land Rover Range Rover Velar S Sport Utility 4D suv White -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-land-rover-range-rover/7298650551.html,Mar 29
96,"$48,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Toyota Tundra CrewMax Limited Pickup 4D 5 1/2 ft pickup Brown -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-toyota-tundra-crewmax/7298650539.html,Mar 29
97,"$43,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW X6 xDrive35i Sport Utility 4D suv Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-bmw-x6-xdrive35i-sport/7298650581.html,Mar 29
98,"$26,590",TOUCHLESS DELIVERY TO YOUR HOME,2014 BMW 5 Series 550i Sedan 4D sedan White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2014-bmw-series-550i-sedan/7298650564.html,Mar 29
99,"$35,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 INFINITI QX50 ESSENTIAL Sport Utility 4D hatchback White -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-infiniti-qx50-essential/7298650550.html,Mar 29
100,"$26,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 VW Volkswagen Golf GTI S Hatchback Sedan 4D sedan White - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-vw-volkswagen-golf-gti/7298650529.html,Mar 29
101,"$49,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 Ford Expedition XLT Sport Utility 4D suv White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-ford-expedition-xlt/7298650533.html,Mar 29
102,"$20,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 Volvo V60 T5 Cross Country Wagon 4D wagon White - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-volvo-v60-t5-cross/7298650522.html,Mar 29
103,"$30,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Chevy Chevrolet Blazer 2LT Sport Utility 4D suv Gray - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-chevy-chevrolet-blazer/7298650524.html,Mar 29
104,"$46,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 Land Rover Range Rover Velar S Sport Utility 4D suv Black -,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-land-rover-range-rover/7298650527.html,Mar 29
105,"$46,590",TOUCHLESS DELIVERY TO YOUR HOME,2018 BMW X6 xDrive35i Sport Utility 4D suv Blue - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2018-bmw-x6-xdrive35i-sport/7298650511.html,Mar 29
106,"$44,590",TOUCHLESS DELIVERY TO YOUR HOME,2020 INFINITI QX50 LUXE Sport Utility 4D hatchback Blue - FINANCE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2020-infiniti-qx50-luxe/7298650509.html,Mar 29
107,"$14,590",TOUCHLESS DELIVERY TO YOUR HOME,2015 Ford CMAX Hybrid SE Wagon 4D wagon Black - FINANCE ONLINE,https://losangeles.craigslist.org/lgb/ctd/d/long-beach-2015-ford-cmax-hybrid-se/7298650504.html,Mar 29
108,"$16,999",CALL*714-409-5691*for Instant Availability/Updated Location,2019 Toyota Corolla LE SKU:KC204288 Sedan,https://losangeles.craigslist.org/lac/ctd/d/buena-park-2019-toyota-corolla-le-skukc/7298649853.html,Mar 29
109,"$16,395",CALL *818-207-7097*for Instant Availability-Updated Location,2016 Honda Odyssey SE SKU:GB090249 Mini-Van,https://losangeles.craigslist.org/sfv/ctd/d/encino-2016-honda-odyssey-se-skugb-mini/7298649843.html,Mar 29
110,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Hyundai Santa Fe Sport Sport Utility 4D suv White - FINANCE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2017-hyundai-santa-fe-sport/7298648344.html,Mar 29
111,"$15,990",TOUCHLESS DELIVERY TO YOUR HOME,2015 BMW i3 Hatchback 4D hatchback Silver - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2015-bmw-i3-hatchback-4d/7298648311.html,Mar 29
112,"$25,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 Jag Jaguar XF XF 35t Premium Sedan 4D sedan White - FINANCE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2017-jag-jaguar-xf-xf-35t/7298648270.html,Mar 29
113,"$48,990",TOUCHLESS DELIVERY TO YOUR HOME,2020 Caddy Cadillac XT6 Premium Luxury Sport Utility 4D suv White -,https://losangeles.craigslist.org/lac/ctd/d/montebello-2020-caddy-cadillac-xt6/7298648240.html,Mar 29
114,"$14,990",TOUCHLESS DELIVERY TO YOUR HOME,2018 FIAT 500L Trekking Hatchback 4D hatchback Orange - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2018-fiat-500l-trekking/7298648301.html,Mar 29
115,"$17,990",TOUCHLESS DELIVERY TO YOUR HOME,2017 FIAT 500X Lounge Sport Utility 4D hatchback Gray - FINANCE ONLINE,https://losangeles.craigslist.org/lac/ctd/d/montebello-2017-fiat-500x-lounge-sport/7298648307.html,Mar 29
