,Price,Location,Title,Link,Date
84,"$8,750",Discovery Bay,2013 Ford Taurus SEL,https://sfbay.craigslist.org/nby/cto/d/discovery-bay-2013-ford-taurus-sel/7298958791.html,Mar 29
85,"$16,981",_GMC_ _Terrain_ _SUV_,*2016* *GMC* *Terrain* *SLE-1*,https://sfbay.craigslist.org/eby/ctd/d/fremont-2016-gmc-terrain-sle/7298958490.html,Mar 29
86,"$43,995",SUMMER SPECIALS / LOW DOWN!,2018 Chevrolet Chevy Silverado 2500 Work Truck Diesel 4x4 #31702,https://sfbay.craigslist.org/sfc/ctd/d/fontana-2018-chevrolet-chevy-silverado/7298958371.html,Mar 29
87,"$33,981",_Toyota_ _Sienna_ _Van_,*2020* *Toyota* *Sienna* *LE*,https://sfbay.craigslist.org/sby/ctd/d/fremont-2020-toyota-sienna-le/7298958350.html,Mar 29
88,"$18,900",N/A,2012 FORD F250 Crew cab power stroke diesel 4x4,https://sfbay.craigslist.org/sfc/cto/d/pleasanton-2012-ford-f250-crew-cab/7298958288.html,Mar 29
89,"$12,981",_Hyundai_ _Sonata_ _Sedan_,*2012* *Hyundai* *Sonata* *Base*,https://sfbay.craigslist.org/sfc/ctd/d/fremont-2012-hyundai-sonata-base/7298958218.html,Mar 29
90,"$16,995",Chevrolet Express Cargo Van,"2016 CHEVROLET EXPRESS CARGO VAN RWD 3500 135  with Warning tones, headlamp",https://sfbay.craigslist.org/scz/ctd/d/hayward-2016-chevrolet-express-cargo/7298957882.html,Mar 29
91,"$19,995",Chevrolet Colorado,"2016 CHEVROLET COLORADO 2WD EXT CAB 128.3 WT with CornerStep, rear bumper (D",https://sfbay.craigslist.org/scz/ctd/d/hayward-2016-chevrolet-colorado-2wd-ext/7298957706.html,Mar 29
92,"$21,900",Chevrolet Colorado,"2017 Chevrolet Colorado 2WD Ext Cab 128.3"" WT with Display, driver inst",https://sfbay.craigslist.org/scz/ctd/d/hayward-2017-chevrolet-colorado-2wd-ext/7298957564.html,Mar 29
93,"$7,000",danville / san ramon,2015 Chevy Spark EV!,https://sfbay.craigslist.org/eby/cto/d/san-ramon-2015-chevy-spark-ev/7298957392.html,Mar 29
94,"$24,995",Chevrolet Express Cargo Van,"2018 Chevrolet Express Cargo Van RWD 2500 155"" with Defogger, side wind",https://sfbay.craigslist.org/scz/ctd/d/hayward-2018-chevrolet-express-cargo/7298957407.html,Mar 29
95,"$23,995",Ford Super Duty F-250 SRW,"2012 Ford Super Duty F-250 SRW 2WD SuperCab,DIESEL with Dash-top tray",https://sfbay.craigslist.org/scz/ctd/d/hayward-2012-ford-super-duty-250-srw/7298957282.html,Mar 29
96,"$13,995",Chevrolet Express Cargo Van,"2014 Chevrolet Express Cargo Van RWD 2500 135"" with Daytime Running Lam",https://sfbay.craigslist.org/scz/ctd/d/hayward-2014-chevrolet-express-cargo/7298957113.html,Mar 29
97,"$6,900",san leandro,2006 ford f 150 king ranch,https://sfbay.craigslist.org/eby/cto/d/hayward-2006-ford-150-king-ranch/7298957069.html,Mar 29
98,"$45,000",pacific heights,2015 Mercedes Benz ML63 AMG Performance Package,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2015-mercedes-benz-ml63/7298956243.html,Mar 29
99,"$14,900",hayward / castro valley,2016 Nissan Maxima Platinum Package 52k miles,https://sfbay.craigslist.org/eby/cto/d/hayward-2016-nissan-maxima-platinum/7298955836.html,Mar 29
100,"$12,997",+ CAR EXPO AUTO CENTER,2008 Toyota Tacoma TRN220L/TRN225L/GRN225L -TOP $$$ FOR YOUR TRADE!!,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2008-toyota-tacoma-trn220l/7298955018.html,Mar 29
101,"$13,900",belmont,2014 BMW X1 sDrive Twin Turbo Immaculate,https://sfbay.craigslist.org/pen/cto/d/belmont-2014-bmw-x1-sdrive-twin-turbo/7298952743.html,Mar 29
102,"$9,995",OAKDALE,2007 FORD F-250 UTILITY!,https://sfbay.craigslist.org/sfc/ctd/d/riverbank-2007-ford-250-utility/7298952528.html,Mar 29
103,"$14,900",dublin / pleasanton / livermore,2016 Honda Accord touring v6,https://sfbay.craigslist.org/eby/cto/d/dublin-2016-honda-accord-touring-v6/7298952152.html,Mar 29
104,"$4,500",castro / upper market,2004 Honda Civic Special Edition,https://sfbay.craigslist.org/sfc/cto/d/tracy-2004-honda-civic-special-edition/7298951800.html,Mar 29
105,"$4,999",**WEEKLY SPECIAL***SAN MATEO***,2014 HYUNDAI ACCENT GLS*RUNS GOOD*JUST SERVICED*Visa MC,https://sfbay.craigslist.org/pen/ctd/d/san-mateo-2014-hyundai-accent-glsruns/7298949828.html,Mar 29
106,"$10,000",san jose north,2008 Range Rover,https://sfbay.craigslist.org/sby/cto/d/san-jose-2008-range-rover/7298949439.html,Mar 29
107,"$2,950",PRICED TO SELL***SAN MATEO***,2006 FORD ESCAPE XLT*AUTOMATIC TRANNY*RUNS GOOD*ALREADY SERVIC Visa MC,https://sfbay.craigslist.org/pen/ctd/d/san-mateo-2006-ford-escape-xltautomatic/7298949400.html,Mar 29
108,"$12,000",albany / el cerrito,Low mileage 2012 Honda Accord EX-L V6,https://sfbay.craigslist.org/eby/cto/d/el-cerrito-low-mileage-2012-honda/7298949278.html,Mar 29
109,"$33,650",dublin / pleasanton / livermore,2017 Ford Focus RS RS2 **CLEAN** Financing Available**,https://sfbay.craigslist.org/eby/ctd/d/dublin-2017-ford-focus-rs-rs2-clean/7298946662.html,Mar 29
110,"$18,750",san jose north,2006 Chevrolet Trailblazer SS AWD 6.0 LS2 V8 Silver/Black Leather,https://sfbay.craigslist.org/sby/ctd/d/2006-chevrolet-trailblazer-ss-awd-60/7298946630.html,Mar 29
111,"$26,900",hayward / castro valley,2017 Ford F150 4x4 33,https://sfbay.craigslist.org/eby/cto/d/hayward-2017-ford-f150-4x4-33/7298946361.html,Mar 29
112,"$30,000",novato,2018 Audi A5 Coupe 2.0T Premium Package Plus,https://sfbay.craigslist.org/nby/cto/d/novato-2018-audi-a5-coupe-20t-premium/7298946014.html,Mar 29
113,"$5,000",aptos,2005 GMC Sierra 3500hd Longbed CrewCab 4x4 Duramax,https://sfbay.craigslist.org/scz/cto/d/aptos-2005-gmc-sierra-3500hd-longbed/7298945873.html,Mar 29
114,"$1,000",sebastopol,2004 Subaru Outback,https://sfbay.craigslist.org/nby/cto/d/camp-meeker-2004-subaru-outback/7298945874.html,Mar 29
115,"$17,800",concord / pleasant hill / martinez,2014 Infiniti QX60 “jx35” premium AWD,https://sfbay.craigslist.org/eby/cto/d/pittsburg-2014-infiniti-qx60-jx35/7298912917.html,Mar 29
116,"$5,500",concord / pleasant hill / martinez,18 Pass Limo,https://sfbay.craigslist.org/eby/cto/d/concord-18-pass-limo/7298943443.html,Mar 29
117,"$11,995",OAKDALE,2010 Ford F-350 Utility Truck!,https://sfbay.craigslist.org/sfc/ctd/d/riverbank-2010-ford-350-utility-truck/7298943381.html,Mar 29
118,"$49,995",Motor Team Inc,$713/mo - 2018 Mercedes-Benz SClass S Class S-Class S 450 Sedan PRICED,https://sfbay.craigslist.org/eby/ctd/d/hayward-713-mo-mercedes-benz-sclass/7298943072.html,Mar 29
119,"$6,600",santa rosa,Mini cooper,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-mini-cooper/7298942093.html,Mar 29
0,"$15,988",Marin Mazda,2017 Mazda Mazda3 Mazda 3 Mazda-3 5Door 5 Door 5-Door Mazda3 5 Door Ma,https://sfbay.craigslist.org/sfc/ctd/d/san-rafael-2017-mazda-mazda3-mazda/7298942137.html,Mar 29
1,"$20,000",Woodland,2016 Hyundai Tucson Limited,https://sfbay.craigslist.org/nby/ctd/d/yolo-2016-hyundai-tucson-limited/7298941824.html,Mar 29
2,"$37,995",N/A,2019 Tesla Model 3 Standard Plus,https://sfbay.craigslist.org/eby/ctd/d/dublin-2019-tesla-model-standard-plus/7298941475.html,Mar 29
3,"$6,200",Daly City CA,2005 Toyota MR2 Spyder (Roadster) Convertible -SMT Sport Transmission-,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2005-toyota-mr2-spyder/7298940952.html,Mar 29
4,"$49,995",SUMMER SPECIALS / LOW DOWN!,2012 Ford F450 F-450 XL Diesel Utility Contractor Truck #34464,https://sfbay.craigslist.org/sfc/ctd/d/fontana-2012-ford-f450-450-xl-diesel/7298940660.html,Mar 29
5,"$4,500",San Jose,2007 BMW 328i,https://sfbay.craigslist.org/sby/cto/d/san-jose-2007-bmw-328i/7298939595.html,Mar 29
6,"$10,780",N/A,2010 Toyota Prius III,https://sfbay.craigslist.org/eby/ctd/d/dublin-2010-toyota-prius-iii/7298938599.html,Mar 29
7,"$1,900",potrero hill,2003 Ford Focus,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2003-ford-focus/7298938215.html,Mar 29
8,"$2,300",san jose south,2000 Toyota Camry LE,https://sfbay.craigslist.org/sby/cto/d/san-jose-2000-toyota-camry-le/7298937790.html,Mar 29
9,"$7,000",richmond / seacliff,2012 Scion IQ Base,https://sfbay.craigslist.org/sfc/cto/d/san-francisco-2012-scion-iq-base/7298937135.html,Mar 29
10,"$15,998",fairfield / vacaville,2010 Ford F-150 XLT SuperCrew,https://sfbay.craigslist.org/eby/cto/d/fairfield-2010-ford-150-xlt-supercrew/7298936195.html,Mar 29
11,"$5,800",San Mateo,2004 Lexus RX 330 AWD,https://sfbay.craigslist.org/pen/cto/d/san-mateo-2004-lexus-rx-330-awd/7298935385.html,Mar 29
12,"$9,995",+ Car Time,2012 Hyundai Elantra GLS 4dr Sedan 6A,https://sfbay.craigslist.org/sby/ctd/d/san-jose-2012-hyundai-elantra-gls-4dr/7298935243.html,Mar 29
13,"$10,800",dublin / pleasanton / livermore,2013 Infiniti G37 Sedan Journey ** Clean ** Financing Available**,https://sfbay.craigslist.org/eby/ctd/d/dublin-2013-infiniti-g37-sedan-journey/7298933563.html,Mar 29
14,"$5,999",downtown / civic / van ness,2005 Honda Civic EX 4 Door 4 Cyl Automatic Moon Roof 1-Owner,https://sfbay.craigslist.org/sfc/ctd/d/2005-honda-civic-ex-door-cyl-automatic/7298933517.html,Mar 29
15,"$29,995",OAKDALE,2011 Ford F-550 FLATBED 14.5',https://sfbay.craigslist.org/sfc/ctd/d/riverbank-2011-ford-550-flatbed-145/7298933009.html,Mar 29
16,"$30,900",hayward / castro valley,2015 Mercedes-Benz CLA 45 AMG  **SPECIAL OFFER!**,https://sfbay.craigslist.org/eby/ctd/d/hayward-2015-mercedes-benz-cla-45-amg/7298931999.html,Mar 29
17,"$23,500",san jose north,2018 HONDA CRV EX SPORT UTILITY AWD FOR SALE,https://sfbay.craigslist.org/sby/cto/d/san-jose-2018-honda-crv-ex-sport/7298930928.html,Mar 29
18,"$6,999",santa clara,"2011 VW GTI (White, Auto)",https://sfbay.craigslist.org/sby/cto/d/san-jose-2011-vw-gti-white-auto/7298930567.html,Mar 29
19,"$7,995",+ www.BlackDiamondAutoSales.com,2008 Acura TL w/Navi 4dr Sedan w/Navigation - Comes with Warranty!,https://sfbay.craigslist.org/eby/ctd/d/rancho-cordova-2008-acura-tl-navi-4dr/7298929717.html,Mar 29
20,"$5,650",San Jose,2006 Honda Civic Clean Title,https://sfbay.craigslist.org/sby/cto/d/san-jose-2006-honda-civic-clean-title/7298929096.html,Mar 29
21,"$49,999",Sacramento,2015 MERCEDES-BENZ S-CLASS S550 --- MINT --- S 550 S500 CLS,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-mercedes-benz-class/7298929020.html,Mar 29
22,"$15,999",Sacramento,2007 MASERATI QUATTROPORTE -- LOW 41K -- GHIBLI GRANTURISMO,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2007-maserati-quattroporte/7298928569.html,Mar 29
23,"$19,500",Santa Rosa,Mercedes Benz c300,https://sfbay.craigslist.org/nby/cto/d/santa-rosa-mercedes-benz-c300/7298927416.html,Mar 29
24,"$28,999",san jose north,2017 Ford F150 Lariat Crew Cab 4WD Leather 3.5 Eco Boost Turbo 1-Owner,https://sfbay.craigslist.org/sby/ctd/d/2017-ford-f150-lariat-crew-cab-4wd/7298927296.html,Mar 29
25,"$17,000",walnut creek,2015 Audi A3 4DR Sedan Premium Plus,https://sfbay.craigslist.org/eby/cto/d/walnut-creek-2015-audi-a3-4dr-sedan/7298926403.html,Mar 29
26,"$21,995",OAKDALE,2011 Ford F-250 6.7 DIESEL! UTILITY WITH LIFT GATE!,https://sfbay.craigslist.org/sfc/ctd/d/riverbank-2011-ford-diesel-utility-with/7298926067.html,Mar 29
27,"$27,800",dublin / pleasanton / livermore,2013 Jeep Wrangler Sahara **Power Convenience/Connectivity**,https://sfbay.craigslist.org/eby/ctd/d/dublin-2013-jeep-wrangler-sahara-power/7298925346.html,Mar 29
28,"$28,995",Motor Team Inc,$414/mo - 2012 BMW 6 Series 2dr 2 dr 2-dr Conv 650i 650 i 650-i xDrive,https://sfbay.craigslist.org/eby/ctd/d/hayward-414-mo-bmw-series-2dr-dr-dr/7298925150.html,Mar 29
29,"$19,988",*2015* *Hyundai* *GENESIS* *DRILLED* *ROTRS* *-* *NICE*,2015 Hyundai GENESIS DRILLED ROTRS - NICE RED BRAKE CALIPERS - RECENTLY SMOG,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-hyundai-genesis-drilled/7298924594.html,Mar 29
30,"$10,988",*2016* *Hyundai* *SANTA* *FE* *SE* *-* *THIRD* *ROW* *SE,2016 Hyundai SANTA FE SE - THIRD ROW SEAT - BLUETOOTH - RECENTLY SMOGGED -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-hyundai-santa-fe-se/7298924370.html,Mar 29
31,"$27,998",Smith Volvo,2019 MINI Cooper S E Countryman ALL4,https://sfbay.craigslist.org/sfc/ctd/d/san-luis-obispo-2019-mini-cooper-e/7298924351.html,Mar 29
32,"$13,512",+ CAR EXPO AUTO CENTER,2013 Infiniti G37 Sedan Journey - Navigation -TOP $$$ FOR YOUR TRADE!!,https://sfbay.craigslist.org/eby/ctd/d/sacramento-2013-infiniti-g37-sedan/7298924270.html,Mar 29
33,"$26,998",Smith Volvo,"2016 Ram 1500 4WD Crew Cab 140.5"" Laramie",https://sfbay.craigslist.org/sfc/ctd/d/san-luis-obispo-2016-ram-wd-crew-cab/7298924227.html,Mar 29
34,"$5,800",pacifica,2005 Dodge Dakota,https://sfbay.craigslist.org/pen/cto/d/pacifica-2005-dodge-dakota/7298924130.html,Mar 29
35,"$8,988",*2002* *PORSCHE* *BOXSTER* *CONVERTIBLE* *-* *LOW* *MILE,2002 Porsche BOXSTER CONVERTIBLE - LOW MILEAGE - NEW TIRES - BLUETOOTH - LEA,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2002-porsche-boxster/7298924121.html,Mar 29
36,"$26,998",Smith Volvo,"2016 Mercedes-Benzr GLE 35,057 MILES VERY NICE",https://sfbay.craigslist.org/sfc/ctd/d/san-luis-obispo-2016-mercedes-benzr-gle/7298924090.html,Mar 29
37,"$49,995",SUMMER SPECIALS / LOW DOWN!,2013 Ram 4500 SLT Diesel Dually Utility Service Work Truck #33665,https://sfbay.craigslist.org/sfc/ctd/d/fontana-2013-ram-4500-slt-diesel-dually/7298923910.html,Mar 29
38,"$19,988",*2017* *Subaru* *IMPREZA* *SPORT* *-* *AWD* *-* *REAR* *,2017 Subaru IMPREZA SPORT - AWD - REAR CAMERA - LANE KEEP ASSIST - SUNROOF -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2017-subaru-impreza-sport/7298923890.html,Mar 29
39,"$20,998",Smith Volvo,2017 BMW 3 Series 330PLUG IN HYBRID ONLY 9500 MILES,https://sfbay.craigslist.org/sfc/ctd/d/san-luis-obispo-2017-bmw-series-330plug/7298923638.html,Mar 29
40,"$8,988",*2015* *Chrysler* *TOWN* *&* *COUNTRY* *-* *NAVI* *-,2015 Chrysler TOWN & COUNTRY - NAVI - REAR CAMERA - DVD ENTERTAINMENT -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-chrysler-town-country/7298923559.html,Mar 29
41,"$25,988",*2019* *FORD* *MUSTANG* *ECOBOOST* *-* *REAR* *CAMERA* *,2019 FORD MUSTANG ECOBOOST - REAR CAMERA - BLUETOOTH - PADDLE SHIFTERS - 32,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2019-ford-mustang-ecoboost/7298923240.html,Mar 29
42,"$10,988",*2016* *Dodge* *JOURNEY* *SXT* *-* *FLEX* *FUEL* *-* *RO,2016 Dodge JOURNEY SXT - FLEX FUEL - ROOF RACK - THIRD ROW SEAT - JUST SMOGG,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-dodge-journey-sxt-flex/7298922997.html,Mar 29
43,"$9,999",san jose west,Ford E250 vanlife 200k 2000,https://sfbay.craigslist.org/sby/cto/d/san-jose-ford-e250-vanlife-200k-2000/7298922904.html,Mar 29
44,"$12,988",*2013* *Lincoln* *Navigator* *-* *NAVI* *-* *REAR* *CAME,2013 Lincoln Navigator - NAVI - REAR CAMERA - SUNROOF - 2 DVD ENTERTAINMENT,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2013-lincoln-navigator-navi/7298922749.html,Mar 29
45,"$14,988",*2007* *Chevrolet* *Suburban* *2500* *XL* *-* *LOW* *MIL,2007 Chevrolet Suburban 2500 XL - LOW MILEAGE - 7 SEATER - GREAT FAMILY SUV,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2007-chevrolet-suburban-2500/7298922497.html,Mar 29
46,"$17,988",~ Buick ENCLAVE - REAR CAMERA - LEATHER AND HEATED SEATS,2015 Buick Enclave - REAR CAMERA - LEATHER AND HEATED SEATS - BLUETOOTH - HE,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-buick-enclave-rear/7298922282.html,Mar 29
47,"$19,988",~ Lexus RX350 F SPORT - AWD - NAVI - REAR CAMERA - SUNRO,2015 Lexus RX 350 F SPORT - AWD - NAVI - REAR CAMERA - BLIND SPOT AND PARKIN,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-lexus-rx-350-sport-awd/7298922054.html,Mar 29
48,"$15,988","~ Ford MUSTANG ECOBOOST - REAR CAMERA - LEATHER, HEATED,","2015 Ford Mustang ECOBOOST - REAR CAMERA - LEATHER, HEATED, AND COOLED SEATS",https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-ford-mustang-ecoboost/7298921816.html,Mar 29
49,"$9,988",*2011* *BMW* *535I* *-* *NEW* *TIRES* *-* *NAVI* *-* *SU,2011 BMW 535I - NEW TIRES - NAVI - SUNROOF - LEATHER AND HEATED SEATS -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2011-bmw-535i-new-tires-navi/7298921577.html,Mar 29
50,"$11,995",Oakdale,2008 FORD F-550 UTILITY SERVICE TRUCK!,https://sfbay.craigslist.org/sfc/ctd/d/riverbank-2008-ford-550-utility-service/7298921505.html,Mar 29
51,"$8,988",*2014* *JEEP* *PATRIOT* *-* *4X4* *-* *NEW* *TIRES* *-*,2014 Jeep Patriot - 4X4 - BRAND NEW TIRES - RECENTLY SMOGGED - DRIVES EXCELL,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2014-jeep-patriot-4x4-brand/7298921356.html,Mar 29
52,"$3,350",brentwood / oakley,2006 Pontiac Vibe,https://sfbay.craigslist.org/eby/cto/d/brentwood-2006-pontiac-vibe/7298921305.html,Mar 29
53,"$6,999",downtown / civic / van ness,2012 Chevrolet Colorado LT Automatic 2.9 Liter Gas Saver 1-Owner,https://sfbay.craigslist.org/sfc/ctd/d/2012-chevrolet-colorado-lt-automatic-29/7298921230.html,Mar 29
54,"$9,500",Cupertino,2005 Subaru Impreza 2.5 AWD RS 5-Speed,https://sfbay.craigslist.org/sby/cto/d/cupertino-2005-subaru-impreza-25-awd-rs/7298921194.html,Mar 29
55,"$9,488",~ Nissan VERSA - REAR CAMERA - BLUETOOTH - GAS SAVER -&a,2018 Nissan Versa - REAR CAMERA - BLUETOOTH - GAS SAVER - DRIVES EXCELLENT -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2018-nissan-versa-rear/7298921127.html,Mar 29
56,"$36,800",dublin / pleasanton / livermore,2017 Land Rover Discovery HSE Driver Assistance/Surround View Camera**,https://sfbay.craigslist.org/eby/ctd/d/dublin-2017-land-rover-discovery-hse/7298921005.html,Mar 29
57,"$18,988",*2016* *Chevrolet* *Traverse* *LT* *-* *AWD* *-* *NEW* *,2016 Chevrolet Traverse LT - AWD - NEW TIRES - NAVI - REAR CAMERA - DVD ENTE,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-chevrolet-traverse-lt/7298920899.html,Mar 29
58,"$30,250",dublin / pleasanton / livermore,2018 Lexus RX 350L Safety System+ **Off-Lease** CLEAN **,https://sfbay.craigslist.org/eby/ctd/d/dublin-2018-lexus-rx-350l-safety-system/7298920733.html,Mar 29
59,"$7,400",san jose west,2006 Ford E450 XLT Super Duty Shuttle Bus Class C v10 18k tow capacity,https://sfbay.craigslist.org/sby/cto/d/san-jose-2006-ford-e450-xlt-super-duty/7298920711.html,Mar 29
60,"$16,988",*2016* *BMW* *X1* *xDrive28i* *-* *AWD* *-* *REAR* *CAME,2016 BMW X1 xDrive28i - AWD - REAR CAMERA - LEATHER SEATS - GREAT ON GAS FOR,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-bmw-x1-xdrive28i-awd/7298920676.html,Mar 29
61,"$31,800",dublin / pleasanton / livermore,2016 Lexus RC 350 F-Sport**Navigation/Mark Levinson Sound**,https://sfbay.craigslist.org/eby/ctd/d/dublin-2016-lexus-rc-350/7298920495.html,Mar 29
62,"$25,000",dublin / pleasanton / livermore,Chrysler Pacifica 2017 Low Miles,https://sfbay.craigslist.org/eby/cto/d/pleasanton-chrysler-pacifica-2017-low/7298920487.html,Mar 29
63,"$6,988","*2008* *Cadillac* *DTS* *-* *LEATHER,* *HEATED,* *AND* *","2008 Cadillac DTS - LEATHER, HEATED, AND COOLED SEATS - PARKING ASSIST - HEA",https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2008-cadillac-dts-leather/7298920445.html,Mar 29
64,"$44,900",dublin / pleasanton / livermore,2016 Lexus RC F,https://sfbay.craigslist.org/eby/ctd/d/dublin-2016-lexus-rc/7298920218.html,Mar 29
65,"$12,988",*2015* *Toyota* *Prius* *V* *-* *NEW* *TIRES* *-* *REAR*,2015 Toyota Prius V - NEW TIRES - REAR CAMERA - BLUETOOTH - GREAT COMMUTER C,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-toyota-prius-new-tires/7298920222.html,Mar 29
66,"$11,300",Mountain View,"2011 Chrysler 300C AWD, Fully Loaded",https://sfbay.craigslist.org/pen/cto/d/mountain-view-2011-chrysler-300c-awd/7298920184.html,Mar 29
67,"$34,000",pacifica,2016 Mercedes-Benz GLE 350 4MATIC AWD suv Black -,https://sfbay.craigslist.org/pen/cto/d/pacifica-2016-mercedes-benz-gle-350/7298920023.html,Mar 29
68,"$7,988",*2008* *GMC* *Acadia* *-* *NEW* *TIRES* *-* *THIRD* *ROW,2008 GMC Acadia - NEW TIRES - THIRD ROW SEAT - 8 SEATER - BOSE SOUND SYSTEM,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2008-gmc-acadia-new-tires/7298919979.html,Mar 29
69,"$8,988",*2015* *CHRYSLER* *200* *-* *GOOD* *ON* *GAS* *-* *RECEN,2015 Chrysler 200 - RECENTLY SMOGGED - GOOD ON GAS - GREAT COMMUTER CAR -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2015-chrysler-recently/7298919743.html,Mar 29
70,"$8,988",*2016* *Chevrolet* *Cruze* *-* *NEW* *TIRES* *-* *GAS* *,2016 Chevrolet Cruze - NEW TIRES - GAS SAVER - RECENTLY SMOGGED - GREAT COMM,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-chevrolet-cruze-new/7298919558.html,Mar 29
71,"$11,488",*2013* *Chevrolet* *Camaro* *6* *SPEED* *MANUAL* *TRANSM,2013 Chevrolet Camaro 6 SPEED MANUAL TRANSMISSION - RECENTLY SMOGGED - V6 -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2013-chevrolet-camaro-speed/7298919351.html,Mar 29
72,"$14,988",*2013* *Ram* *1500* *-* *RECENTLY* *SMOGGED* *-* *6* *SE,2013 Ram 1500 - RECENTLY SMOGGED - 6 SEATER - AC AND HEATER WORKS - GOOD YEA,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2013-ram-recently-smogged/7298919175.html,Mar 29
73,"$8,488",*2016* *Chevrolet* *Impala* *LT* *LIMITED* *-* *RECENTLY,2016 Chevrolet Impala LT LIMITED - RECENTLY SMOGGED - 29 MPG ON HIGHWAY - AC,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2016-chevrolet-impala-lt/7298918969.html,Mar 29
74,"$12,988",*2017* *Dodge* *Grand* *Caravan* *SXT* *-* *NAVI* *-* *R,2017 Dodge Grand Caravan SXT - NAVI - REAR CAMERA - ROOF RACK - FLEX FUEL -,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2017-dodge-grand-caravan-sxt/7298918793.html,Mar 29
75,"$6,988",*2012* *Dodge* *Grand* *Caravan* *-* *STOW* *'N* *G,2012 Dodge Grand Caravan - STOW 'N GO - FLEX FUEL - NEW TIRES - AC BLOW,https://sfbay.craigslist.org/sfc/ctd/d/sacramento-2012-dodge-grand-caravan/7298918576.html,Mar 29
